,equity,returns,drawdown
2018-02-27,843665.3000600046,0.0,-0.15633469993999538
2018-02-28,843665.3000600046,0.0,-0.15633469993999538
2018-03-01,850746.5149280046,0.008393393526433313,-0.14925348507199543
2018-03-02,845700.2149280047,-0.005931614072409053,-0.15429978507199538
2018-03-05,844018.1149280047,-0.001989002687132091,-0.15598188507199529
2018-03-06,855232.1149280046,0.013286444688401566,-0.14476788507199545
2018-03-07,851783.1968960046,-0.00403272745702532,-0.14821680310399543
2018-03-08,851783.1968960046,0.0,-0.14821680310399543
2018-03-09,851783.1968960046,0.0,-0.14821680310399543
2018-03-12,851783.1968960046,0.0,-0.14821680310399543
2018-03-13,851783.1968960046,0.0,-0.14821680310399543
2018-03-14,848781.3145680045,-0.0035242328551905455,-0.15121868543199557
2018-03-15,854364.3145680047,0.006577666006752025,-0.14563568543199534
2018-03-16,850553.2694400047,-0.004460679200917861,-0.14944673055999524
2018-03-19,852775.0781980049,0.0026121923668143143,-0.1472249218019951
2018-03-20,852400.8781980048,-0.0004388026920191246,-0.1475991218019952
2018-03-21,848471.7781980049,-0.0046094509056654465,-0.1515282218019951
2018-03-22,841736.1781980048,-0.00793850800117979,-0.15826382180199516
2018-03-23,819471.2781980049,-0.026451161987197436,-0.18052872180199508
2018-03-26,816103.4781980048,-0.004109723048995484,-0.18389652180199523
2018-03-27,822651.9781980048,0.008024105000090653,-0.17734802180199527
2018-03-28,807871.0781980049,-0.017967379149050444,-0.19212892180199515
2018-03-29,820968.0781980049,0.01621174510815937,-0.17903192180199512
2018-03-30,818303.2390920048,-0.003245971648312196,-0.18169676090799514
2018-04-02,818303.2390920048,0.0,-0.18169676090799514
2018-04-03,816042.6830280047,-0.00276249189299127,-0.18395731697199524
2018-04-04,814170.6830280047,-0.0022939976534729345,-0.18582931697199534
2018-04-09,815106.6830280047,0.0011496360892275792,-0.1848933169719953
2018-04-10,829146.6830280047,0.01722473915665046,-0.17085331697199524
2018-04-11,828156.9641160048,-0.001193659616879339,-0.1718430358839952
2018-04-12,828156.9641160048,0.0,-0.1718430358839952
2018-04-13,828156.9641160048,0.0,-0.1718430358839952
2018-04-16,815773.1231080047,-0.014953494982945514,-0.18422687689199535
2018-04-17,814986.8073140047,-0.0009638902921981218,-0.18501319268599525
2018-04-18,814986.8073140047,0.0,-0.18501319268599525
2018-04-19,814986.8073140047,0.0,-0.18501319268599525
2018-04-20,814986.8073140047,0.0,-0.18501319268599525
2018-04-23,814986.8073140047,0.0,-0.18501319268599525
2018-04-24,814986.8073140047,0.0,-0.18501319268599525
2018-04-25,814986.8073140047,0.0,-0.18501319268599525
2018-04-26,814986.8073140047,0.0,-0.18501319268599525
2018-04-27,814986.8073140047,0.0,-0.18501319268599525
2018-05-02,814986.8073140047,0.0,-0.18501319268599525
2018-05-03,814986.8073140047,0.0,-0.18501319268599525
2018-05-04,814986.8073140047,0.0,-0.18501319268599525
2018-05-07,814986.8073140047,0.0,-0.18501319268599525
2018-05-08,814986.8073140047,0.0,-0.18501319268599525
2018-05-09,814986.8073140047,0.0,-0.18501319268599525
2018-05-10,814986.8073140047,0.0,-0.18501319268599525
2018-05-11,814986.8073140047,0.0,-0.18501319268599525
2018-05-14,814986.8073140047,0.0,-0.18501319268599525
2018-05-15,814986.8073140047,0.0,-0.18501319268599525
2018-05-16,814986.8073140047,0.0,-0.18501319268599525
2018-05-17,806405.9292740048,-0.010528855145864768,-0.19359407072599522
2018-05-18,804508.3278340048,-0.002353159086650569,-0.19549167216599528
2018-05-21,804508.3278340048,0.0,-0.19549167216599528
2018-05-22,804508.3278340048,0.0,-0.19549167216599528
2018-05-23,804508.3278340048,0.0,-0.19549167216599528
2018-05-24,804508.3278340048,0.0,-0.19549167216599528
2018-05-25,804508.3278340048,0.0,-0.19549167216599528
2018-05-28,804508.3278340048,0.0,-0.19549167216599528
2018-05-29,804508.3278340048,0.0,-0.19549167216599528
2018-05-30,804508.3278340048,0.0,-0.19549167216599528
2018-05-31,804508.3278340048,0.0,-0.19549167216599528
2018-06-01,804508.3278340048,0.0,-0.19549167216599528
2018-06-04,804508.3278340048,0.0,-0.19549167216599528
2018-06-05,804508.3278340048,0.0,-0.19549167216599528
2018-06-06,804508.3278340048,0.0,-0.19549167216599528
2018-06-07,804508.3278340048,0.0,-0.19549167216599528
2018-06-08,804508.3278340048,0.0,-0.19549167216599528
2018-06-11,804508.3278340048,0.0,-0.19549167216599528
2018-06-12,804508.3278340048,0.0,-0.19549167216599528
2018-06-13,804508.3278340048,0.0,-0.19549167216599528
2018-06-14,804508.3278340048,0.0,-0.19549167216599528
2018-06-15,804508.3278340048,0.0,-0.19549167216599528
2018-06-19,804508.3278340048,0.0,-0.19549167216599528
2018-06-20,804508.3278340048,0.0,-0.19549167216599528
2018-06-21,804508.3278340048,0.0,-0.19549167216599528
2018-06-22,804508.3278340048,0.0,-0.19549167216599528
2018-06-25,804508.3278340048,0.0,-0.19549167216599528
2018-06-26,804508.3278340048,0.0,-0.19549167216599528
2018-06-27,804508.3278340048,0.0,-0.19549167216599528
2018-06-28,804508.3278340048,0.0,-0.19549167216599528
2018-06-29,804508.3278340048,0.0,-0.19549167216599528
2018-07-02,804508.3278340048,0.0,-0.19549167216599528
2018-07-03,804508.3278340048,0.0,-0.19549167216599528
2018-07-04,804508.3278340048,0.0,-0.19549167216599528
2018-07-05,804508.3278340048,0.0,-0.19549167216599528
2018-07-06,804508.3278340048,0.0,-0.19549167216599528
2018-07-09,804508.3278340048,0.0,-0.19549167216599528
2018-07-10,804508.3278340048,0.0,-0.19549167216599528
2018-07-11,804508.3278340048,0.0,-0.19549167216599528
2018-07-12,804508.3278340048,0.0,-0.19549167216599528
2018-07-13,804508.3278340048,0.0,-0.19549167216599528
2018-07-16,804508.3278340048,0.0,-0.19549167216599528
2018-07-17,804508.3278340048,0.0,-0.19549167216599528
2018-07-18,804508.3278340048,0.0,-0.19549167216599528
2018-07-19,804508.3278340048,0.0,-0.19549167216599528
2018-07-20,804508.3278340048,0.0,-0.19549167216599528
2018-07-23,804508.3278340048,0.0,-0.19549167216599528
2018-07-24,804508.3278340048,0.0,-0.19549167216599528
2018-07-25,804508.3278340048,0.0,-0.19549167216599528
2018-07-26,804508.3278340048,0.0,-0.19549167216599528
2018-07-27,804508.3278340048,0.0,-0.19549167216599528
2018-07-30,804508.3278340048,0.0,-0.19549167216599528
2018-07-31,804508.3278340048,0.0,-0.19549167216599528
2018-08-01,804508.3278340048,0.0,-0.19549167216599528
2018-08-02,804508.3278340048,0.0,-0.19549167216599528
2018-08-03,804508.3278340048,0.0,-0.19549167216599528
2018-08-06,804508.3278340048,0.0,-0.19549167216599528
2018-08-07,804508.3278340048,0.0,-0.19549167216599528
2018-08-08,804508.3278340048,0.0,-0.19549167216599528
2018-08-09,804508.3278340048,0.0,-0.19549167216599528
2018-08-10,804508.3278340048,0.0,-0.19549167216599528
2018-08-13,804508.3278340048,0.0,-0.19549167216599528
2018-08-14,804508.3278340048,0.0,-0.19549167216599528
2018-08-15,804508.3278340048,0.0,-0.19549167216599528
2018-08-16,804508.3278340048,0.0,-0.19549167216599528
2018-08-17,804508.3278340048,0.0,-0.19549167216599528
2018-08-20,804508.3278340048,0.0,-0.19549167216599528
2018-08-21,804508.3278340048,0.0,-0.19549167216599528
2018-08-22,804508.3278340048,0.0,-0.19549167216599528
2018-08-23,804508.3278340048,0.0,-0.19549167216599528
2018-08-24,804508.3278340048,0.0,-0.19549167216599528
2018-08-27,804508.3278340048,0.0,-0.19549167216599528
2018-08-28,804508.3278340048,0.0,-0.19549167216599528
2018-08-29,804508.3278340048,0.0,-0.19549167216599528
2018-08-30,804508.3278340048,0.0,-0.19549167216599528
2018-08-31,804508.3278340048,0.0,-0.19549167216599528
2018-09-03,804508.3278340048,0.0,-0.19549167216599528
2018-09-04,804508.3278340048,0.0,-0.19549167216599528
2018-09-05,804508.3278340048,0.0,-0.19549167216599528
2018-09-06,804508.3278340048,0.0,-0.19549167216599528
2018-09-07,804508.3278340048,0.0,-0.19549167216599528
2018-09-10,804508.3278340048,0.0,-0.19549167216599528
2018-09-11,804508.3278340048,0.0,-0.19549167216599528
2018-09-12,804508.3278340048,0.0,-0.19549167216599528
2018-09-13,804508.3278340048,0.0,-0.19549167216599528
2018-09-14,804508.3278340048,0.0,-0.19549167216599528
2018-09-17,804508.3278340048,0.0,-0.19549167216599528
2018-09-18,804508.3278340048,0.0,-0.19549167216599528
2018-09-19,804508.3278340048,0.0,-0.19549167216599528
2018-09-20,804508.3278340048,0.0,-0.19549167216599528
2018-09-21,804508.3278340048,0.0,-0.19549167216599528
2018-09-25,804508.3278340048,0.0,-0.19549167216599528
2018-09-26,804508.3278340048,0.0,-0.19549167216599528
2018-09-27,804508.3278340048,0.0,-0.19549167216599528
2018-09-28,804508.3278340048,0.0,-0.19549167216599528
2018-10-08,804508.3278340048,0.0,-0.19549167216599528
2018-10-09,804508.3278340048,0.0,-0.19549167216599528
2018-10-10,804508.3278340048,0.0,-0.19549167216599528
2018-10-11,804508.3278340048,0.0,-0.19549167216599528
2018-10-12,804508.3278340048,0.0,-0.19549167216599528
2018-10-15,804508.3278340048,0.0,-0.19549167216599528
2018-10-16,804508.3278340048,0.0,-0.19549167216599528
2018-10-17,804508.3278340048,0.0,-0.19549167216599528
2018-10-18,804508.3278340048,0.0,-0.19549167216599528
2018-10-19,804508.3278340048,0.0,-0.19549167216599528
2018-10-22,804508.3278340048,0.0,-0.19549167216599528
2018-10-23,804508.3278340048,0.0,-0.19549167216599528
2018-10-24,804508.3278340048,0.0,-0.19549167216599528
2018-10-25,804508.3278340048,0.0,-0.19549167216599528
2018-10-26,804508.3278340048,0.0,-0.19549167216599528
2018-10-29,804508.3278340048,0.0,-0.19549167216599528
2018-10-30,804508.3278340048,0.0,-0.19549167216599528
2018-10-31,804508.3278340048,0.0,-0.19549167216599528
2018-11-01,804508.3278340048,0.0,-0.19549167216599528
2018-11-02,804508.3278340048,0.0,-0.19549167216599528
2018-11-05,804508.3278340048,0.0,-0.19549167216599528
2018-11-06,804508.3278340048,0.0,-0.19549167216599528
2018-11-07,804508.3278340048,0.0,-0.19549167216599528
2018-11-08,804508.3278340048,0.0,-0.19549167216599528
2018-11-09,804508.3278340048,0.0,-0.19549167216599528
2018-11-12,804508.3278340048,0.0,-0.19549167216599528
2018-11-13,804508.3278340048,0.0,-0.19549167216599528
2018-11-14,804508.3278340048,0.0,-0.19549167216599528
2018-11-15,804508.3278340048,0.0,-0.19549167216599528
2018-11-16,804508.3278340048,0.0,-0.19549167216599528
2018-11-19,804508.3278340048,0.0,-0.19549167216599528
2018-11-20,804508.3278340048,0.0,-0.19549167216599528
2018-11-21,804508.3278340048,0.0,-0.19549167216599528
2018-11-22,804508.3278340048,0.0,-0.19549167216599528
2018-11-23,804508.3278340048,0.0,-0.19549167216599528
2018-11-26,804508.3278340048,0.0,-0.19549167216599528
2018-11-27,804508.3278340048,0.0,-0.19549167216599528
2018-11-28,804508.3278340048,0.0,-0.19549167216599528
2018-11-29,804508.3278340048,0.0,-0.19549167216599528
2018-11-30,804508.3278340048,0.0,-0.19549167216599528
2018-12-03,804508.3278340048,0.0,-0.19549167216599528
2018-12-04,804508.3278340048,0.0,-0.19549167216599528
2018-12-05,804508.3278340048,0.0,-0.19549167216599528
2018-12-06,804508.3278340048,0.0,-0.19549167216599528
2018-12-07,804508.3278340048,0.0,-0.19549167216599528
2018-12-10,804508.3278340048,0.0,-0.19549167216599528
2018-12-11,804508.3278340048,0.0,-0.19549167216599528
2018-12-12,804508.3278340048,0.0,-0.19549167216599528
2018-12-13,804508.3278340048,0.0,-0.19549167216599528
2018-12-14,804508.3278340048,0.0,-0.19549167216599528
2018-12-17,804508.3278340048,0.0,-0.19549167216599528
2018-12-18,804508.3278340048,0.0,-0.19549167216599528
2018-12-19,804508.3278340048,0.0,-0.19549167216599528
2018-12-20,804508.3278340048,0.0,-0.19549167216599528
2018-12-21,804508.3278340048,0.0,-0.19549167216599528
2018-12-24,804508.3278340048,0.0,-0.19549167216599528
2018-12-25,804508.3278340048,0.0,-0.19549167216599528
2018-12-26,804508.3278340048,0.0,-0.19549167216599528
2018-12-27,804508.3278340048,0.0,-0.19549167216599528
2018-12-28,804508.3278340048,0.0,-0.19549167216599528
2019-01-02,804508.3278340048,0.0,-0.19549167216599528
2019-01-03,804508.3278340048,0.0,-0.19549167216599528
2019-01-04,804508.3278340048,0.0,-0.19549167216599528
2019-01-07,804508.3278340048,0.0,-0.19549167216599528
2019-01-08,804508.3278340048,0.0,-0.19549167216599528
2019-01-09,804508.3278340048,0.0,-0.19549167216599528
2019-01-10,804508.3278340048,0.0,-0.19549167216599528
2019-01-11,804508.3278340048,0.0,-0.19549167216599528
2019-01-14,804508.3278340048,0.0,-0.19549167216599528
2019-01-15,804508.3278340048,0.0,-0.19549167216599528
2019-01-16,804508.3278340048,0.0,-0.19549167216599528
2019-01-17,804508.3278340048,0.0,-0.19549167216599528
2019-01-18,804508.3278340048,0.0,-0.19549167216599528
2019-01-21,804508.3278340048,0.0,-0.19549167216599528
2019-01-22,804508.3278340048,0.0,-0.19549167216599528
2019-01-23,804508.3278340048,0.0,-0.19549167216599528
2019-01-24,804508.3278340048,0.0,-0.19549167216599528
2019-01-25,804508.3278340048,0.0,-0.19549167216599528
2019-01-28,804508.3278340048,0.0,-0.19549167216599528
2019-01-29,804508.3278340048,0.0,-0.19549167216599528
2019-01-30,804508.3278340048,0.0,-0.19549167216599528
2019-01-31,804508.3278340048,0.0,-0.19549167216599528
2019-02-01,804508.3278340048,0.0,-0.19549167216599528
2019-02-11,804508.3278340048,0.0,-0.19549167216599528
2019-02-12,804508.3278340048,0.0,-0.19549167216599528
2019-02-13,804508.3278340048,0.0,-0.19549167216599528
2019-02-14,804508.3278340048,0.0,-0.19549167216599528
2019-02-15,804508.3278340048,0.0,-0.19549167216599528
2019-02-18,804508.3278340048,0.0,-0.19549167216599528
2019-02-19,804508.3278340048,0.0,-0.19549167216599528
2019-02-20,804508.3278340048,0.0,-0.19549167216599528
2019-02-21,804508.3278340048,0.0,-0.19549167216599528
2019-02-22,804508.3278340048,0.0,-0.19549167216599528
2019-02-25,804508.3278340048,0.0,-0.19549167216599528
2019-02-26,804508.3278340048,0.0,-0.19549167216599528
2019-02-27,804508.3278340048,0.0,-0.19549167216599528
2019-02-28,804508.3278340048,0.0,-0.19549167216599528
2019-03-01,811584.8235040049,0.0087960502398432,-0.18841517649599515
2019-03-04,814811.6712740049,0.003975983380354764,-0.1851883287259951
2019-03-05,814811.6712740049,0.0,-0.1851883287259951
2019-03-06,814811.6712740049,0.0,-0.1851883287259951
2019-03-07,814811.6712740049,0.0,-0.1851883287259951
2019-03-08,814811.6712740049,0.0,-0.1851883287259951
2019-03-11,822179.808206005,0.009042748394214373,-0.177820191793995
2019-03-12,827032.308206005,0.005901993641254988,-0.17296769179399496
2019-03-13,822762.1082060051,-0.005163280754125421,-0.17723789179399496
2019-03-14,817521.408206005,-0.006369641902234879,-0.18247859179399495
2019-03-15,827032.308206005,0.011633823780677455,-0.17296769179399496
2019-03-18,824294.182208005,-0.003310784803485567,-0.175705817791995
2019-03-19,824294.182208005,0.0,-0.175705817791995
2019-03-20,824294.182208005,0.0,-0.175705817791995
2019-03-21,824294.182208005,0.0,-0.175705817791995
2019-03-22,824294.182208005,0.0,-0.175705817791995
2019-03-25,815803.502888005,-0.010300545003552375,-0.18419649711199504
2019-03-26,808455.9028880049,-0.009006580596907288,-0.19154409711199505
2019-03-27,814484.702888005,0.007457178528184061,-0.1855152971119951
2019-03-28,812600.702888005,-0.002313118949097137,-0.1873992971119951
2019-03-29,841237.502888005,0.03524092447646687,-0.15876249711199497
2019-04-01,843063.8788640051,0.0021710586721706004,-0.15693612113599487
2019-04-02,843063.8788640051,0.0,-0.15693612113599487
2019-04-03,843063.8788640051,0.0,-0.15693612113599487
2019-04-04,843063.8788640051,0.0,-0.15693612113599487
2019-04-08,843063.8788640051,0.0,-0.15693612113599487
2019-04-09,843063.8788640051,0.0,-0.15693612113599487
2019-04-10,843063.8788640051,0.0,-0.15693612113599487
2019-04-11,843063.8788640051,0.0,-0.15693612113599487
2019-04-12,840818.6622240052,-0.002663163131867541,-0.15918133777599475
2019-04-15,836188.6622240052,-0.0055065381015133585,-0.16381133777599477
2019-04-16,858412.6622240052,0.02657773419325138,-0.14158733777599475
2019-04-17,855350.3468880052,-0.0035674163147432214,-0.14464965311199485
2019-04-18,855350.3468880052,0.0,-0.14464965311199485
2019-04-19,855350.3468880052,0.0,-0.14464965311199485
2019-04-22,855350.3468880052,0.0,-0.14464965311199485
2019-04-23,854204.2388480052,-0.0013399281875197122,-0.14579576115199477
2019-04-24,855326.2388480052,0.0013135031986180046,-0.14467376115199482
2019-04-25,839805.2388480052,-0.01814629236781562,-0.16019476115199482
2019-04-26,829707.2388480052,-0.012024216488398909,-0.17029276115199476
2019-04-29,832512.2388480053,0.0033807105309755503,-0.1674877611519947
2019-04-30,832886.2388480052,0.00044924264478973797,-0.16711376115199483
2019-05-06,791185.2388480052,-0.05006806218539295,-0.20881476115199482
2019-05-07,797543.2388480052,0.008036044769057504,-0.20245676115199485
2019-05-08,788567.2388480052,-0.011254562214037644,-0.21143276115199483
2019-05-09,778843.2388480051,-0.012331224936767082,-0.2211567611519949
2019-05-10,799974.2388480052,0.027131262038372794,-0.20002576115199477
2019-05-13,790616.2876080052,-0.011697815736511408,-0.20938371239199483
2019-05-14,789289.4586540053,-0.0016782211229345867,-0.21071054134599465
2019-05-15,804008.0586540053,0.018647911534381834,-0.19599194134599474
2019-05-16,800220.8043660052,-0.0047104680696115064,-0.1997791956339947
2019-05-17,800220.8043660052,0.0,-0.1997791956339947
2019-05-20,792753.8947680052,-0.009331061573581323,-0.20724610523199472
2019-05-21,801362.3947680054,0.010858981654728206,-0.1986376052319947
2019-05-22,799640.6947680053,-0.002148466176153052,-0.20035930523199474
2019-05-23,788545.2947680053,-0.013875481916561405,-0.21145470523199472
2019-05-24,789693.0947680053,0.001455591717578697,-0.2103069052319947
2019-05-27,797918.9947680053,0.010416578357465012,-0.20208100523199468
2019-05-28,794098.5998580053,-0.0047879483193790096,-0.20590140014199465
2019-05-29,794098.5998580053,0.0,-0.20590140014199465
2019-05-30,794098.5998580053,0.0,-0.20590140014199465
2019-05-31,794098.5998580053,0.0,-0.20590140014199465
2019-06-03,791043.8713980054,-0.003846787364372828,-0.20895612860199464
2019-06-04,784757.3713980054,-0.00794709399478677,-0.2152426286019946
2019-06-05,783233.3713980054,-0.0019420015096960341,-0.21676662860199458
2019-06-06,777327.8713980054,-0.00753989834403912,-0.2226721286019946
2019-06-10,786090.8713980053,0.011273235300620188,-0.21390912860199474
2019-06-11,784383.8732880054,-0.0021715022678792106,-0.2156161267119946
2019-06-12,784383.8732880054,0.0,-0.2156161267119946
2019-06-13,784383.8732880054,0.0,-0.2156161267119946
2019-06-14,784383.8732880054,0.0,-0.2156161267119946
2019-06-17,784003.5688240054,-0.0004848448278338413,-0.21599643117599454
2019-06-18,785494.7688240055,0.0019020321581404431,-0.21450523117599452
2019-06-19,795560.3688240055,0.012814343773504211,-0.2044396311759945
2019-06-20,792558.5347600054,-0.0037732322795783757,-0.20744146523999463
2019-06-21,792558.5347600054,0.0,-0.20744146523999463
2019-06-24,792558.5347600054,0.0,-0.20744146523999463
2019-06-25,792558.5347600054,0.0,-0.20744146523999463
2019-06-26,794724.2382480055,0.0027325470523837936,-0.20527576175199447
2019-06-27,802351.4382480056,0.009597291277807951,-0.1976485617519944
2019-06-28,799579.6738160057,-0.0034545515840941343,-0.2004203261839943
2019-07-01,799579.6738160057,0.0,-0.2004203261839943
2019-07-02,799579.6738160057,0.0,-0.2004203261839943
2019-07-03,799579.6738160057,0.0,-0.2004203261839943
2019-07-04,799579.6738160057,0.0,-0.2004203261839943
2019-07-05,801357.4228640057,0.0022233544776291136,-0.1986425771359943
2019-07-08,785193.4228640059,-0.020170774661611768,-0.21480657713599405
2019-07-09,783577.0228640058,-0.0020586010439367364,-0.21642297713599423
2019-07-10,783756.6228640057,0.00022920529157888225,-0.21624337713599429
2019-07-11,783936.2228640057,0.00022915276855162148,-0.21606377713599434
2019-07-12,789503.8228640057,0.007102108357309289,-0.21049617713599433
2019-07-15,784252.4840960059,-0.006651441849831685,-0.2157475159039941
2019-07-16,784252.4840960059,0.0,-0.2157475159039941
2019-07-17,784252.4840960059,0.0,-0.2157475159039941
2019-07-18,780134.2164320061,-0.0052512012999829105,-0.2198657835679939
2019-07-19,787270.2164320061,0.009147143978169403,-0.21272978356799388
2019-07-22,784546.8440960061,-0.0034592599582168315,-0.21545315590399383
2019-07-23,783456.4156800064,-0.0013898831206901052,-0.21654358431999365
2019-07-24,783052.2372480063,-0.0005158914062236564,-0.21694776275199368
2019-07-25,783052.2372480063,0.0,-0.21694776275199368
2019-07-26,783052.2372480063,0.0,-0.21694776275199368
2019-07-29,783052.2372480063,0.0,-0.21694776275199368
2019-07-30,783052.2372480063,0.0,-0.21694776275199368
2019-07-31,783052.2372480063,0.0,-0.21694776275199368
2019-08-01,777752.3034720065,-0.006768301683967026,-0.2222476965279936
2019-08-02,767362.4034720064,-0.013358880396262318,-0.23263759652799354
2019-08-05,755739.8034720063,-0.015146168156548345,-0.2442601965279937
2019-08-06,748871.9034720063,-0.00908765155473834,-0.2511280965279937
2019-08-07,744645.5034720064,-0.0056436888343720515,-0.2553544965279936
2019-08-08,754154.9034720064,0.012770371882541598,-0.24584509652799358
2019-08-09,753783.2338560065,-0.0004928292772331533,-0.24621676614399346
2019-08-12,760356.3364260066,0.008720149606373129,-0.23964366357399336
2019-08-13,752511.7576500067,-0.010316976922784327,-0.24748824234999334
2019-08-14,752511.7576500067,0.0,-0.24748824234999334
2019-08-15,752511.7576500067,0.0,-0.24748824234999334
2019-08-16,752511.7576500067,0.0,-0.24748824234999334
2019-08-19,752511.7576500067,0.0,-0.24748824234999334
2019-08-20,752511.7576500067,0.0,-0.24748824234999334
2019-08-21,752511.7576500067,0.0,-0.24748824234999334
2019-08-22,752511.7576500067,0.0,-0.24748824234999334
2019-08-23,752511.7576500067,0.0,-0.24748824234999334
2019-08-26,752511.7576500067,0.0,-0.24748824234999334
2019-08-27,754901.7774020067,0.0031760563575293776,-0.2450982225979933
2019-08-28,752104.9764820068,-0.0037048540667437013,-0.2478950235179932
2019-08-29,752104.9764820068,0.0,-0.2478950235179932
2019-08-30,747642.6665020068,-0.0059330946071818325,-0.25235733349799316
2019-09-02,744690.905542007,-0.003948090568199225,-0.2553090944579931
2019-09-03,744690.905542007,0.0,-0.2553090944579931
2019-09-04,744690.905542007,0.0,-0.2553090944579931
2019-09-05,744690.905542007,0.0,-0.2553090944579931
2019-09-06,744690.905542007,0.0,-0.2553090944579931
2019-09-09,744690.905542007,0.0,-0.2553090944579931
2019-09-10,744690.905542007,0.0,-0.2553090944579931
2019-09-11,744690.905542007,0.0,-0.2553090944579931
2019-09-12,747450.801550007,0.0037060960291857015,-0.252549198449993
2019-09-16,746224.2301820068,-0.0016410061578053803,-0.2537757698179932
2019-09-17,733496.4785120068,-0.01705620262008334,-0.26650352148799317
2019-09-18,736265.7785120069,0.0037754782485361904,-0.2637342214879932
2019-09-19,739360.878512007,0.004203780876866681,-0.26063912148799306
2019-09-20,740338.2785120067,0.001321952551732064,-0.25966172148799327
2019-09-23,736034.9915660068,-0.005812595499788409,-0.2639650084339932
2019-09-24,734384.8729840069,-0.002241902356420633,-0.2656151270159931
2019-09-25,729981.1729840067,-0.005996447042960984,-0.27001882701599333
2019-09-26,725577.4729840069,-0.0060326213373400606,-0.2744225270159931
2019-09-27,727045.3729840068,0.002023078244095755,-0.27295462701599327
2019-09-30,719379.6729840068,-0.010543633567926647,-0.28062032701599315
2019-10-08,723457.1729840069,0.005668077863649534,-0.2765428270159931
2019-10-09,725251.2729840068,0.002479898005019132,-0.2747487270159932
2019-10-10,722426.8376640069,-0.003894423112666745,-0.27757316233599316
2019-10-11,722426.8376640069,0.0,-0.27757316233599316
2019-10-14,722426.8376640069,0.0,-0.27757316233599316
2019-10-15,722426.8376640069,0.0,-0.27757316233599316
2019-10-16,722426.8376640069,0.0,-0.27757316233599316
2019-10-17,722426.8376640069,0.0,-0.27757316233599316
2019-10-18,711117.918144007,-0.015654068938755983,-0.28888208185599307
2019-10-21,712548.9181440071,0.0020123244872454205,-0.2874510818559929
2019-10-22,714933.918144007,0.0033471386164085626,-0.285066081855993
2019-10-23,711594.918144007,-0.004670361714923521,-0.288405081855993
2019-10-24,712389.918144007,0.0011172086530262249,-0.287610081855993
2019-10-25,716205.918144007,0.005356617075578329,-0.283794081855993
2019-10-28,714870.060564007,-0.0018651864584723343,-0.28512993943599296
2019-10-29,714870.060564007,0.0,-0.28512993943599296
2019-10-30,714870.060564007,0.0,-0.28512993943599296
2019-10-31,711358.0111800071,-0.004912850009733294,-0.2886419888199929
2019-11-01,724220.8111800072,0.018082034359412136,-0.27577918881999286
2019-11-04,721605.2290840071,-0.0036115809648419317,-0.27839477091599296
2019-11-05,721605.2290840071,0.0,-0.27839477091599296
2019-11-06,721605.2290840071,0.0,-0.27839477091599296
2019-11-07,721605.2290840071,0.0,-0.27839477091599296
2019-11-08,721605.2290840071,0.0,-0.27839477091599296
2019-11-11,712629.948984007,-0.012437936614446587,-0.287370051015993
2019-11-12,711844.4489840071,-0.0011022551060614338,-0.2881555510159929
2019-11-13,711373.1489840071,-0.0006620828478366425,-0.28862685101599295
2019-11-14,711844.4489840071,0.0006625214919528943,-0.2881555510159929
2019-11-15,708859.5489840071,-0.00419319136963181,-0.29114045101599295
2019-11-18,713258.3489840071,0.006205460596961254,-0.2867416510159928
2019-11-19,710524.7524280071,-0.0038325475753545613,-0.28947524757199294
2019-11-20,710524.7524280071,0.0,-0.28947524757199294
2019-11-21,707209.3488880071,-0.004666133767571856,-0.2927906511119929
2019-11-22,700615.348888007,-0.00932397176362032,-0.29938465111199297
2019-11-25,705011.3488880071,0.006274484290099025,-0.2949886511119929
2019-11-26,705953.348888007,0.0013361487038268116,-0.294046651111993
2019-11-27,703227.2291480072,-0.003861614573107186,-0.2967727708519927
2019-11-28,703227.2291480072,0.0,-0.2967727708519927
2019-11-29,695992.9875020073,-0.010287203546945345,-0.30400701249799267
2019-12-02,697248.1875020072,0.0018034664465587102,-0.30275181249799277
2019-12-03,699758.5875020073,0.003600439621067819,-0.30024141249799274
2019-12-04,700072.3875020072,0.00044844037015701055,-0.2999276124979928
2019-12-05,698920.7603300073,-0.001645011562460108,-0.3010792396699927
2019-12-06,698920.7603300073,0.0,-0.3010792396699927
2019-12-09,698920.7603300073,0.0,-0.3010792396699927
2019-12-10,698920.7603300073,0.0,-0.3010792396699927
2019-12-11,698920.7603300073,0.0,-0.3010792396699927
2019-12-12,698920.7603300073,0.0,-0.3010792396699927
2019-12-13,704023.1186340073,0.007300338741677681,-0.29597688136599276
2019-12-16,701466.0496420073,-0.003632080998932752,-0.2985339503579927
2019-12-17,701466.0496420073,0.0,-0.2985339503579927
2019-12-18,701466.0496420073,0.0,-0.2985339503579927
2019-12-19,701466.0496420073,0.0,-0.2985339503579927
2019-12-20,701466.0496420073,0.0,-0.2985339503579927
2019-12-23,692069.3264740071,-0.013395834585003596,-0.3079306735259929
2019-12-24,695244.526474007,0.004587979669865128,-0.30475547352599297
2019-12-25,696302.9264740072,0.001522342082098671,-0.30369707352599284
2019-12-26,700687.7264740071,0.006297259186032855,-0.2993122735259929
2019-12-27,698941.5116260073,-0.00249214419208843,-0.30105848837399274
2019-12-30,698941.5116260073,0.0,-0.30105848837399274
2019-12-31,698941.5116260073,0.0,-0.30105848837399274
