,equity,returns,drawdown
2021-11-15,1161764.1444558168,0.00026344989627102855,-0.04085136847417736
2021-11-16,1158819.8149614027,-0.0025343607895501608,-0.04328219715726711
2021-11-17,1164043.003753323,0.004507334724936918,-0.03896994978254875
2021-11-18,1160689.341371003,-0.00288104680970247,-0.041738722342755996
2021-11-19,1166717.6865018832,0.005193762806298796,-0.036761740560143474
2021-11-22,1171791.5460641228,0.004348832301884764,-0.03257277890308019
2021-11-23,1171166.0203809552,-0.0005338199317691528,-0.03308921083623784
2021-11-24,1164968.5911186053,-0.005291674412082004,-0.03820578791802176
2021-11-25,1162768.3332448117,-0.0018886842877720023,-0.04002231353445107
2021-11-26,1160704.2897892378,-0.0017751115132401685,-0.041726380978149735
2021-11-29,1161605.3623028698,0.0007763153126587596,-0.040982458493986185
2021-11-30,1164017.2290347097,0.0020763219679516,-0.03899122930490617
2021-12-01,1164053.0509067457,3.0774348645845606e-05,-0.03896165488594516
2021-12-02,1164982.200768042,0.0007982023332806509,-0.038194551836503
2021-12-03,1172701.13885669,0.006625799161188217,-0.031821822104835196
2021-12-06,1166503.687141984,-0.005284766518388495,-0.03693841772320994
2021-12-07,1176912.750640218,0.008923300983074256,-0.02834472935931831
2021-12-08,1197812.0691639162,0.01775774670835162,-0.011090321175446283
2021-12-09,1216372.564984252,0.015495332112733795,0.0
2021-12-10,1215864.9628529404,-0.00041730810602269575,-0.00041730810602269575
2021-12-13,1219113.1010878203,0.002671462978304895,0.0
2021-12-14,1216110.5458903804,-0.0024629012638455183,-0.0024629012638455183
2021-12-15,1212128.3066682604,-0.003274570091984841,-0.005729406413012339
2021-12-16,1215548.1251840398,0.002821333762247802,-0.002924237218515202
2021-12-17,1209583.2642929996,-0.004907136761974851,-0.007817024348534263
2021-12-20,1202826.0471128398,-0.005586401018957132,-0.013359756334705541
2021-12-21,1208623.6779080508,0.0048200076886655285,-0.008604142774292
2021-12-22,1217906.7682542908,0.007680711966778331,-0.0009895167498840118
2021-12-23,1216641.9597811836,-0.001038510094594658,-0.0020269992213450827
2021-12-24,1206924.2370611834,-0.007987331557879118,-0.00999814046437586
2021-12-27,1212155.2587549742,0.004334175694845621,-0.005707298466924415
2021-12-28,1221777.6826591743,0.007938276746894068,0.0
2021-12-29,1219552.9259807742,-0.0018209177577691582,-0.0018209177577691582
2021-12-30,1228039.6888578194,0.006958913136320133,0.0
2021-12-31,1226798.0443949779,-0.0010110784481212054,-0.0010110784481212054
2022-01-04,1219855.243180258,-0.005659286177085443,-0.006664642642921104
2022-01-05,1218685.426137058,-0.0009589802148574078,-0.007617231597344842
2022-01-06,1223910.2708613493,0.004287279237311203,-0.0033626095589066596
2022-01-07,1223059.463854128,-0.0006951547245555023,-0.004055426749540514
2022-01-10,1213401.887885348,-0.007896244012819298,-0.011919648123169257
2022-01-11,1198763.806021808,-0.012063671574675472,-0.023839524977601112
2022-01-12,1208730.3299718043,0.008314001390374859,-0.01572372543103595
2022-01-13,1187597.2741802842,-0.017483681237661197,-0.032932498065392335
2022-01-14,1187221.1226904443,-0.00031673320410707806,-0.033238800453867845
2022-01-17,1193607.83448542,0.005379546971420401,-0.02803806317076274
2022-01-18,1203753.0686118533,0.008499637681087302,-0.01977673886790643
2022-01-19,1201357.759371182,-0.001989867609171303,-0.021727253384989487
2022-01-20,1207035.252273262,0.0047258968927388345,-0.01710403725151044
2022-01-21,1197233.0885872326,-0.008120859492354082,-0.025085997260593018
2022-01-24,1209122.6079377928,0.009930830899929521,-0.015404291157414596
2022-01-25,1188309.8604657927,-0.017213099263355125,-0.03235223482799554
2022-01-26,1189796.0601920206,0.001250683660611429,-0.03114201357886781
2022-01-27,1161068.2449707377,-0.02414515914319515,-0.05453524384816166
2022-01-28,1155935.4255720763,-0.004420773215437213,-0.058714929118297565
2022-02-07,1163906.0329352475,0.006895374245690755,-0.052224416282686814
2022-02-08,1158916.7541982634,-0.004286667991918347,-0.056287215540929414
2022-02-09,1161289.1730812252,0.002047100341217467,-0.05435534077785209
2022-02-10,1157278.45133826,-0.003453680475056675,-0.05762129527374915
2022-02-11,1155152.489856208,-0.001837035399383402,-0.0593524783139564
2022-02-14,1145428.6229869002,-0.00841782098441235,-0.06727068076094067
2022-02-15,1151341.7369083394,0.005162359140301387,-0.06245559703433978
2022-02-16,1154228.8904056514,0.0025076425224233034,-0.06010457082280318
2022-02-17,1154230.7812264913,1.6381680061350323e-06,-0.06010303111618209
2022-02-18,1157557.2769622994,0.0028820022736468776,-0.05739424591486508
2022-02-21,1159711.2734779795,0.001860812038029458,-0.0556402337805475
2022-02-22,1154478.5042583954,-0.004512131027139987,-0.059901308782489004
2022-02-23,1160774.7448628433,0.005453752998625605,-0.05477424272625764
2022-02-24,1147688.5877699475,-0.011273640429213527,-0.06543037803819296
2022-02-25,1146601.979899182,-0.0009467793636224187,-0.06631520927013468
2022-02-28,1146148.932601102,-0.00039512167781174945,-0.0666841283711952
2022-03-01,1149867.1359132621,0.0032440839112610753,-0.06365637336791974
2022-03-02,1147288.340013982,-0.002242690323723262,-0.06575630215904749
2022-03-03,1152648.482347822,0.004672009770250618,-0.061391506474939406
2022-03-04,1147476.3917144907,-0.004487136115250312,-0.0656031705443163
2022-03-07,1140086.5565631308,-0.006440075983017324,-0.07162075712430149
2022-03-08,1130887.657983041,-0.0080685966579771,-0.07911147478070368
2022-03-09,1122811.1278047084,-0.007141761713747141,-0.08568824119274387
2022-03-10,1136278.3420777107,0.011994193804734543,-0.07472180875966195
2022-03-11,1150568.0307314065,0.01257586994711768,-0.06308563056171912
2022-03-14,1119990.716175959,-0.026575842313304898,-0.0879849191049803
2022-03-15,1098267.0131009188,-0.019396324238483365,-0.10567465932440678
2022-03-16,1122683.351201827,0.022231695762189307,-0.08579229043809067
2022-03-17,1135719.2369035867,0.011611364582724937,-0.07517709141802953
2022-03-18,1152337.5176075788,0.014632384628176176,-0.06164472690670941
2022-03-21,1147280.099506795,-0.0043888340208551035,-0.06576301245290994
2022-03-22,1147307.220996715,2.3639815535547726e-05,-0.06574092726285785
2022-03-23,1147093.4980053548,-0.00018628226812211768,-0.06591496316194101
2022-03-24,1146985.4822459947,-9.416473857437602e-05,-0.06600292103524108
2022-03-25,1143216.9010312748,-0.0032856398559991673,-0.0690716990632746
2022-03-28,1143820.9651091439,0.000528389737174173,-0.0685798061030145
2022-03-29,1142663.0521336237,-0.0010123201190054276,-0.06952270150454432
2022-03-30,1148790.4757152237,0.0053624063280584,-0.06453310415097757
2022-03-31,1148768.7127648238,-1.894422948300889e-05,-0.0645508258505263
2022-04-01,1153991.6359180238,0.004546540217507777,-0.060297768558821296
2022-04-06,1153484.2689207327,-0.0004396626296927497,-0.060710920513024735
2022-04-07,1150840.0194653727,-0.002292401835557012,-0.0628641485229594
2022-04-08,1153754.8022276128,0.0025327436593614028,-0.060490623637170726
2022-04-11,1151341.5872477726,-0.0020916185789050523,-0.06245571890382673
2022-04-12,1153494.6864336927,0.0018700785325291847,-0.06070243747045334
2022-04-13,1154130.7681527329,0.0005514387942320287,-0.06018447235514679
2022-04-14,1158376.5585821727,0.003678777610474304,-0.056727100034070777
2022-04-15,1154993.1615965727,-0.002920809265806623,-0.05948222026047556
2022-04-18,1153396.9508804127,-0.0013820088025053856,-0.06078202411098843
2022-04-19,1150792.5331498527,-0.002258041109413411,-0.06290281691124588
2022-04-20,1153325.2591095327,0.0022008536610398366,-0.06084040314509498
2022-04-21,1151442.8275802927,-0.001632177492317588,-0.06237327830077566
2022-04-22,1149707.3754420197,-0.001507197836231322,-0.0637864672669134
2022-04-25,1133532.5277517794,-0.014068664806139553,-0.07695774164590696
2022-04-26,1132962.806658445,-0.0005026067443026916,-0.07742166891023206
2022-04-27,1136187.5216025873,0.0028462672606643924,-0.07479576441105285
2022-04-28,1139388.0160493073,0.0028168716746737044,-0.0721895828065342
2022-04-29,1141492.1484499474,0.0018467215478847887,-0.07047617531675099
2022-05-05,1141974.755371786,0.000422786019592003,-0.07008318563879734
2022-05-06,1132686.3148404278,-0.008133665378911248,-0.07764681783703442
2022-05-09,1129392.085290708,-0.0029083334958309726,-0.08032932849170527
2022-05-10,1142754.2844645663,0.011831320006478352,-0.06944841047651784
2022-05-11,1132457.7398976863,-0.009010287431741593,-0.0778329477681885
2022-05-12,1132476.88880771,1.6909160800437917e-05,-0.0778173546972174
2022-05-13,1145155.34621219,0.011195334341726149,-0.06749321165891531
2022-05-16,1141721.0545565886,-0.0029989744770969606,-0.0702897757168699
2022-05-17,1142125.6916927486,0.0003544098048686717,-0.06996027729769716
2022-05-18,1141114.4146898687,-0.0008854340728304821,-0.07078376615726367
2022-05-19,1139657.6699852287,-0.0012765982848756963,-0.0719700020076659
2022-05-20,1143710.4066783488,0.003556100046404831,-0.06866983448874031
2022-05-23,1141458.5167129086,-0.0019689337023524045,-0.07050356183963291
2022-05-24,1137499.4299323547,-0.0034684456093551086,-0.0737274696794814
2022-05-25,1138416.6896686747,0.0008063825899011778,-0.07298053963752726
2022-05-26,1141054.2745756346,0.002316888825415475,-0.07083273860887063
2022-05-27,1141231.0964722745,0.00015496361617484133,-0.0706887514900143
2022-05-30,1142912.9242085947,0.0014736960301195978,-0.06931922919233968
2022-05-31,1144711.9702028346,0.0015740884157782187,-0.06785425537222389
2022-06-01,1144175.4149477945,-0.00046872511951190354,-0.06829117549777708
2022-06-02,1145137.1234636346,0.0008405254153132091,-0.06750805055111142
2022-06-06,1144676.6182258746,-0.00040213982092129896,-0.06788304269667333
2022-06-07,1144094.9009881145,-0.000508193518149902,-0.06835673849253243
2022-06-08,1141832.5710284347,-0.0019773971177792227,-0.07019896719263585
2022-06-09,1138802.5298367545,-0.00265366505437048,-0.07266634770091429
2022-06-10,1141209.8070514747,0.002113867111855905,-0.07070608759160202
2022-06-13,1141258.9785817147,4.308719565515595e-05,-0.07066604692297696
2022-06-14,1145461.0650457146,0.003681974506103858,-0.06724426300009079
2022-06-15,1147379.3790169146,0.0016747090143334198,-0.06568216855916575
2022-06-16,1145724.5512690747,-0.0014422672902295597,-0.06702970460613111
2022-06-17,1147502.2762316347,0.0015516163641522418,-0.0655820926285301
2022-06-20,1149713.3849420347,0.0019268883000922443,-0.06378157369541926
2022-06-21,1150271.5800989945,0.0004855080964270009,-0.06332703206942425
2022-06-22,1146595.8383799547,-0.003195542498514614,-0.06632021034565616
2022-06-23,1150827.7486263546,0.003690847380345641,-0.0628741407399287
2022-06-24,1153949.3230442747,0.0027124601589125774,-0.060332224182799044
2022-06-27,1161012.2599953148,0.006120664755369987,-0.054580832745597885
2022-06-28,1161434.5677661947,0.0003637410089722959,-0.054236945023798944
2022-06-29,1160254.2807498747,-0.0010162320367217426,-0.05519805973941361
2022-06-30,1163877.4287037947,0.0031227188850175835,-0.0522477088779606
2022-07-01,1163441.9952369148,-0.00037412313027229693,-0.05260228493183794
2022-07-04,1164158.8497239547,0.0006161497435837049,-0.05201854607262679
2022-07-05,1159160.8644918378,-0.004293215855638577,-0.05608843508147909
2022-07-06,1154215.3082396777,-0.004266496914842044,-0.06011563086108773
2022-07-07,1156428.4969936707,0.0019174834523452144,-0.0583134181361461
2022-07-08,1151723.8404511642,-0.0040682641034331946,-0.062144447853827445
2022-07-11,1151731.0672420305,6.274760157465309e-06,-0.06213856303517551
2022-07-12,1153707.6568557906,0.0017161902374425164,-0.06052901439298253
2022-07-13,1153857.6499193108,0.0001300095935299339,-0.060406874152010626
2022-07-14,1152919.523975179,-0.0008130343844384713,-0.061170795670707045
2022-07-15,1153579.2979409979,0.0005722636767777622,-0.06063353781837133
2022-07-18,1168207.968686838,0.01268111413922779,-0.04872132449288347
2022-07-19,1166708.627780598,-0.0012834537568900961,-0.04994224668281255
2022-07-20,1170303.4305233178,0.0030811486751050055,-0.04701497749490591
2022-07-21,1158391.810355478,-0.010178232291870981,-0.056714680424636676
2022-07-22,1156865.596691756,-0.0013175280160635516,-0.05795748526031863
2022-07-25,1159322.4320120758,0.002123699872608853,-0.055956869691773936
2022-07-26,1169977.0242296758,0.009190361476149711,-0.047280772075165456
2022-07-27,1161889.4377541558,-0.006912602818713309,-0.05386654169556104
2022-07-28,1159485.9160120757,-0.0020686320608318542,-0.05582374370123533
2022-07-29,1140547.1430379958,-0.016333767157101664,-0.07124569882688325
2022-08-01,1141901.3733311158,0.0011873514403910601,-0.07014294106961605
2022-08-02,1128022.4437127435,-0.012154227976699294,-0.08144463574959893
2022-08-03,1127462.1487830793,-0.0004967054802739179,-0.08190088723295719
2022-08-04,1127398.4493919592,-5.6498030722273995e-05,-0.08195275802483637
2022-08-05,1132207.322207982,0.004265459845732789,-0.07803686437770563
2022-08-08,1130895.035232942,-0.0011590518355601986,-0.07910546744236746
2022-08-09,1132725.0446097148,0.0016181956059218017,-0.07761527995626538
2022-08-10,1120028.965802751,-0.011208438329655013,-0.08795377220709166
2022-08-11,1136913.026619791,0.015074664435074547,-0.07420498137383802
2022-08-12,1131010.7932053911,-0.00519145552580047,-0.07901120503904346
2022-08-15,1125662.3020604309,-0.0047289479261308776,-0.08336651309096388
2022-08-16,1128261.3145097108,0.0023088740242278583,-0.08125012184330216
2022-08-17,1141870.6104951631,0.01206218436317319,-0.07016799142933305
2022-08-18,1135939.512264203,-0.005194194663078466,-0.07499771988581028
2022-08-19,1129685.3810495385,-0.005505690353352133,-0.08009049601626372
2022-08-22,1137431.6506830584,0.0068570150268947305,-0.07378266272406397
2022-08-23,1134779.2348719207,-0.0023319342393408604,-0.07594254064592887
2022-08-24,1120480.6774573014,-0.012600298785193309,-0.08758594072847681
2022-08-25,1124754.2375618406,0.0038140417684284778,-0.08410595539631383
2022-08-26,1126738.0491170788,0.0017637733550919243,-0.08249052588435457
2022-08-29,1132668.5878402002,0.005263458288080836,-0.07766125303842775
2022-08-30,1130429.5983452958,-0.001976738402513445,-0.07948447545967285
2022-08-31,1133526.923561456,0.00273995410301886,-0.07696230517131608
2022-09-01,1135481.3752065466,0.0017242216346744499,-0.07537078360827232
2022-09-02,1123929.5817220116,-0.01017347685023351,-0.08477747753628306
2022-09-05,1129371.6040693908,0.0048419602401079676,-0.08034600647166235
2022-09-06,1160001.8486985709,0.02712149350914439,-0.055403616655524734
2022-09-07,1163718.0984813408,0.003203658500147366,-0.05237745242281466
2022-09-08,1160798.7215699807,-0.00250866332247468,-0.05475471835147161
2022-09-09,1165967.7106401408,0.004452958961885356,-0.05054557990337494
2022-09-13,1167495.3963220809,0.0013102298356970632,-0.04930157639452992
2022-09-14,1165098.8459240573,-0.002052727921303399,-0.051253101593404016
2022-09-15,1155587.8209939771,-0.00816327727330024,-0.058997985587280644
2022-09-16,1142715.0417244786,-0.011139594097163474,-0.06948036607245156
2022-09-19,1134218.799548164,-0.007435136377913487,-0.07639890645302905
2022-09-20,1134221.1764610393,2.0956387569714963e-06,-0.07639697091878128
2022-09-21,1128739.8414023994,-0.004832686227692062,-0.08086045455727686
2022-09-22,1125460.244657944,-0.002905538215414394,-0.0835310496318592
2022-09-23,1121120.8029414641,-0.003855704132666782,-0.08706468275125445
2022-09-26,1123080.219975276,0.0017477305109947494,-0.08546911784273414
2022-09-27,1130805.3144695181,0.006878488603790256,-0.07917852759200106
2022-09-28,1124798.9565317184,-0.005311575618670905,-0.08406954047399207
2022-09-29,1121718.527002283,-0.0027386489928243885,-0.08657795250447009
2022-09-30,1116411.7883263854,-0.004730900442626473,-0.09089926127327153
2022-10-10,1114202.7040563056,-0.001978736066009734,-0.0926981316926262
2022-10-11,1116063.6199385456,0.0016701771369476148,-0.0911827768558694
2022-10-12,1122051.3343769456,0.0053650296734246705,-0.08630694548598172
2022-10-13,1122977.3317925157,0.0008252718812409299,-0.08555290030000628
2022-10-14,1127585.846831122,0.004103836211235112,-0.08180015917899852
2022-10-17,1131457.3562962417,0.003433449857498605,-0.07864756606637635
2022-10-18,1131993.4732787202,0.0004738287125847229,-0.0782110028287688
2022-10-19,1126535.675198568,-0.0048214041944465436,-0.08265532016612487
2022-10-20,1122325.3348649682,-0.0037374229918264446,-0.08608382526396563
2022-10-21,1123395.2219358482,0.0009532771270897022,-0.08521260987851242
2022-10-24,1111967.7814020882,-0.010172235301186383,-0.0945180424613864
2022-10-25,1116791.5430512964,0.004338040840649038,-0.09059002474911315
2022-10-26,1108871.9055581763,-0.0070914196497960935,-0.09703903251732782
2022-10-27,1109818.9594977603,0.0008540697395587049,-0.09626784087899831
2022-10-28,1106608.5323265602,-0.002892748536799994,-0.09888211075995468
2022-10-31,1091760.0399371604,-0.013418017262330273,-0.11097332615317224
2022-11-01,1101419.0984679442,0.008847235818724153,-0.10310789752051341
2022-11-02,1104674.6319730245,0.0029557627152176913,-0.1004568972844313
2022-11-03,1104180.4730047043,-0.0004473344041924232,-0.10085929386232995
2022-11-04,1106024.1169471042,0.001669694390974863,-0.09935800366859482
2022-11-07,1104811.6177538245,-0.001096268313413029,-0.10034534895090197
2022-11-08,1104363.8227509444,-0.00040531344501104627,-0.10070999107683887
2022-11-09,1106709.2340059844,0.0021237668300266854,-0.09880010878531342
2022-11-10,1104826.1505103044,-0.0017015160240994032,-0.10033351484113195
2022-11-11,1114608.3314152644,0.008854045408358324,-0.09236782692915713
2022-11-14,1118453.1192693445,0.0034494519246937028,-0.08923699338284397
2022-11-15,1120036.4283416574,0.0014156239944569382,-0.08794769541741287
2022-11-16,1117355.2351038973,-0.002393844673186152,-0.09013100696840504
2022-11-17,1116040.3901067772,-0.001176747515751142,-0.0912016930456141
2022-11-18,1117496.0361010174,0.0013042950838910716,-0.09001635188160484
2022-11-21,1118877.5022223862,0.0012362156792866674,-0.08889141582790638
2022-11-22,1114006.8089500663,-0.004353196183358166,-0.09285765023914927
2022-11-23,1112565.1114055864,-0.0012941550562323156,-0.0940316330978147
2022-11-24,1109306.7999585462,-0.002928647872953438,-0.09668489542850589
2022-11-25,1107352.5506031862,-0.0017616851852282345,-0.09827625226582248
2022-11-28,1104163.7543421169,-0.002879657665783464,-0.1008729079684042
2022-11-29,1109524.2945497967,0.004854841672351284,-0.09650778829326923
2022-11-30,1110963.1920483974,0.0012968598395446396,-0.09533608552856554
2022-12-01,1108789.6390512774,-0.001956458155118801,-0.09710602262167489
2022-12-02,1108894.9155351175,9.494721102387693e-05,-0.09702029535667256
2022-12-05,1113636.8997296775,0.004276315210870685,-0.09315886951059882
2022-12-06,1112966.2237296775,-0.0006022393835574125,-0.09370500495400924
2022-12-07,1111116.2764976774,-0.0016621773352659686,-0.09521142795383974
2022-12-08,1112751.4359933573,0.0014716367046967438,-0.09387990788122647
2022-12-09,1119532.8574621573,0.006094282379196514,-0.0883577561703911
2022-12-12,1116860.0682637573,-0.002387414697643475,-0.09053422426230262
2022-12-13,1114940.5415130374,-0.0017186815119138998,-0.09209730627678148
2022-12-14,1115334.5840115973,0.00035342019048401063,-0.09177643513382483
2022-12-15,1112060.8940288774,-0.002935164057179418,-0.09444222029730331
2022-12-16,1115465.2407565573,0.0030612952455744136,-0.09167004057170647
2022-12-19,1113993.4385216772,-0.0013194514549659253,-0.09286853785826332
2022-12-20,1111754.4583356772,-0.0020098683785527705,-0.09469175269921226
2022-12-21,1113317.2856054371,0.0014057306071877385,-0.09341913318704209
2022-12-22,1110874.7090900068,-0.002193962625939183,-0.09540813772622114
2022-12-23,1113973.9825090987,0.0027899396698218837,-0.09288438100466556
2022-12-26,1121362.07338154,0.006632193380136542,-0.08686821480134632
2022-12-27,1128814.1088941183,0.006645521272274024,-0.08079997809841899
2022-12-28,1126876.30924522,-0.0017166685228596767,-0.0823779398422293
2022-12-29,1124063.624823982,-0.002496001023503558,-0.08466832544357261
2022-12-30,1125987.2215485799,0.0017112881176091221,-0.08310192922523296
2023-01-03,1124165.2920894378,-0.0016180729445901543,-0.08458553718650053
2023-01-04,1128394.5166438944,0.0037621020540457017,-0.0811416545556467
2023-01-05,1131859.4882988522,0.0030707094051320993,-0.07832010759230668
2023-01-06,1132181.5915538922,0.00028457883542065687,-0.07805781700189451
2023-01-09,1133981.6095596524,0.0015898668722300613,-0.07659205166703442
2023-01-10,1135049.8329959721,0.0009420112524880508,-0.07572219098906785
2023-01-11,1136200.5302222122,0.0010137856442855586,-0.07478517141496088
2023-01-12,1134306.0797466922,-0.0016673557397033356,-0.07632783366986073
2023-01-13,1138634.8929498922,0.0038162655393390033,-0.0728028554118485
2023-01-16,1140802.7717801323,0.001903927978725184,-0.0710375388264729
2023-01-17,1143292.3408002923,0.002182295732219508,-0.06901026801206178
2023-01-18,1141042.9640783723,-0.001967455428193876,-0.0708419488138542
2023-01-19,1141696.1283420522,0.0005724274056650991,-0.07031007328116079
2023-01-20,1141911.4978498924,0.00018863995637175002,-0.07013469661394545
2023-01-30,1139880.3238671722,-0.0017787490418869067,-0.07178869363142715
2023-01-31,1135016.7961495724,-0.004266700298062753,-0.07574909308897515
2023-02-01,1134240.8099174316,-0.0006836781929335789,-0.07638098327882936
2023-02-02,1138161.887126009,0.0034570059323317803,-0.07318802685880976
2023-02-03,1133438.710831708,-0.004149828199068839,-0.07703413732018571
2023-02-06,1130470.3792407631,-0.002618872606500955,-0.07945126733469332
2023-02-07,1131951.5404333633,0.0013102167202247994,-0.07824514899337354
2023-02-08,1133687.0991086755,0.0015332446781668452,-0.07683187327349317
2023-02-09,1140442.900750818,0.005959141325198036,-0.0713305839394115
2023-02-10,1141628.6201939853,0.0010397008411264785,-0.07036504556640488
2023-02-13,1152786.7596551052,0.009773878530851654,-0.06127890644373701
2023-02-14,1154245.9009580286,0.001265751268135551,-0.060090719029142536
2023-02-15,1149710.9164447484,-0.003928958733590671,-0.0637835838073958
2023-02-16,1146269.4333336924,-0.0029933464680826916,-0.066586003910167
2023-02-17,1140353.4184147571,-0.005161103268478295,-0.0714034499362296
2023-02-20,1160670.412052837,0.017816400871865756,-0.05485920155206181
2023-02-21,1159634.311640661,-0.0008926740971568758,-0.05570290426100255
2023-02-22,1155043.4070435409,-0.003958924422152399,-0.05944130509509127
2023-02-23,1156644.362980181,0.0013860569454595684,-0.05813763718340592
2023-02-24,1148524.1582253603,-0.007020485306216573,-0.06474996806203814
2023-02-27,1141377.3386360193,-0.00622261146024472,-0.0705696656289696
2023-02-28,1147036.2879001792,0.004958000367277782,-0.06596154968979895
2023-03-01,1151866.054138259,0.004210648162597863,-0.06202864240520456
2023-03-02,1146148.9382300463,-0.004963351326895293,-0.06668412378751243
2023-03-03,1147798.5433386862,0.0014392589423739555,-0.06534084056661416
2023-03-06,1139684.8509404461,-0.007068916793219859,-0.07194786839466949
2023-03-07,1120663.2023314862,-0.016690270642154892,-0.08743730964119123
2023-03-08,1120606.2727606492,-5.07998930620035e-05,-0.08748366772827376
2023-03-09,1114137.236510743,-0.005772800319928217,-0.0927514423031518
2023-03-10,1095774.4333091949,-0.016481634936694745,-0.10770438182795417
2023-03-13,1106794.5502952759,0.01005692106978695,-0.09873063522508119
2023-03-14,1099193.453475405,-0.006867667371368125,-0.10492025343435951
2023-03-15,1102775.8393972814,0.003259104128167545,-0.10200309533728835
2023-03-16,1095662.486388596,-0.0064504070134263625,-0.10779554086915988
2023-03-17,1089534.8027244587,-0.005592674514516505,-0.11278535000947887
2023-03-20,1079756.9847090335,-0.008974305355804235,-0.12074748519463674
2023-03-21,1100715.960533137,0.01941082680724815,-0.1036804669099125
2023-03-22,1092846.612145802,-0.0071492997916768886,-0.11008852396110946
2023-03-23,1108352.560575562,0.014188586264008318,-0.09746193821600058
2023-03-24,1102344.9005162017,-0.005420351134697188,-0.10235401142329892
2023-03-27,1103548.531620185,0.0010918824983174868,-0.10137388747868714
2023-03-28,1110388.0368752643,0.006197738530844488,-0.09580443779629066
2023-03-29,1108991.037854008,-0.0012581178604802457,-0.09694202238246619
2023-03-30,1126280.8152432034,0.015590547442703162,-0.08286285413890848
2023-03-31,1120457.2842896995,-0.005170585234772429,-0.08760498992355914
2023-04-03,1126917.4024312994,0.005765608588724769,-0.08234447741715278
2023-04-04,1137396.1159033184,0.00929856389599748,-0.07381159890590117
2023-04-06,1135691.6012930817,-0.0014986112458129641,-0.07519959525952236
2023-04-07,1136548.0515786817,0.0007541222323250718,-0.07450218271384423
2023-04-10,1136918.0630743615,0.00032555728300787123,-0.07420088015901882
2023-04-11,1135718.1918321215,-0.0010553717820221964,-0.07517794242592013
2023-04-12,1142859.1415626816,0.006287607068299783,-0.06936302471979783
2023-04-13,1141429.7187878017,-0.0012507427406368565,-0.07052701216079782
2023-04-14,1140703.9365282506,-0.0006358536558185302,-0.07111802095809983
2023-04-17,1143879.5324821707,0.0027838914658129266,-0.06853211434389772
2023-04-18,1144555.3169555306,0.0005907829051661206,-0.06798181904034095
2023-04-19,1144925.4312480106,0.00032336951040901063,-0.0676804327774716
2023-04-20,1146086.8766860268,0.0010144288931988044,-0.06673466087078639
2023-04-21,1133452.332328244,-0.011024072096799675,-0.07702304525479098
2023-04-24,1129728.0484920102,-0.0032857877918728295,-0.08005575166487278
2023-04-25,1105011.055761563,-0.021878710335146767,-0.10018294539868133
2023-04-26,1100785.1998139636,-0.003824265762379042,-0.10362408495299791
2023-04-27,1094609.1958194356,-0.005610544178438981,-0.10865324162485779
2023-04-28,1113122.5747506358,0.016913231682966767,-0.09357768739059746
2023-05-04,1102953.2382650822,-0.009135864024527263,-0.10185863838739462
2023-05-05,1093728.746958021,-0.00836344732218297,-0.10937019635311529
2023-05-08,1099645.0634058379,0.005409308719617867,-0.10455250479029665
2023-05-09,1093079.0663457224,-0.005971014901643978,-0.1098992351278335
2023-05-10,1091833.8925896068,-0.0011391433560962172,-0.1109131875003938
2023-05-11,1091331.8673367922,-0.00045980002656254015,-0.11132198964039763
2023-05-12,1077568.3123558303,-0.01261170446213522,-0.12252973406905132
2023-05-15,1086373.8666662036,0.008171690100205575,-0.11535931898371865
2023-05-16,1074253.240853653,-0.011156956352186165,-0.1252292164491856
2023-05-17,1076477.0939142434,0.002070138563252666,-0.12341831971615025
2023-05-18,1087413.0143046726,0.010158990332682638,-0.11451313490033987
2023-05-19,1086919.6226573298,-0.000453729761233701,-0.114914906644217
2023-05-22,1089118.5660041869,0.002023096557481452,-0.11312429403877078
2023-05-23,1076354.435679363,-0.011719688492368152,-0.12351820104408551
2023-05-24,1066263.1382170804,-0.009375440958640513,-0.13173560440151966
2023-05-25,1066464.0187507076,0.00018839677226689666,-0.13157202619191466
2023-05-26,1069314.7817593478,0.002673098162261134,-0.1292506329710722
2023-05-29,1074844.3857766276,0.005171165789162657,-0.12474784363335711
2023-05-30,1078571.0672419702,0.003467182333235952,-0.12171318481967597
2023-05-31,1077657.90625781,-0.000846639606692956,-0.12245677722344395
2023-06-01,1081001.0186392502,0.003102201878747435,-0.11973446098906426
2023-06-02,1085566.97579637,0.004223823177213593,-0.11601637500328754
2023-06-05,1086483.9442891702,0.000844690851181662,-0.11526968212265842
2023-06-06,1086226.1315547703,-0.0002372908829026965,-0.11547962056091832
2023-06-07,1084613.4599854103,-0.0014846554713718874,-0.11679282858179252
2023-06-08,1091209.5762087703,0.006081536387579689,-0.1114215720310413
2023-06-09,1091631.2312231702,0.00038641066170330696,-0.11107821585271449
2023-06-12,1091022.1010188502,-0.0005579999792030277,-0.11157423418978185
2023-06-13,1096172.8155231702,0.004720999235038326,-0.10737997682900347
2023-06-14,1098892.5280758103,0.002481098339719434,-0.1051652987715136
2023-06-15,1105438.3657033301,0.005956758700490727,-0.0998349843794697
2023-06-16,1107919.3852875703,0.0022443762232384756,-0.09781467542141997
2023-06-19,1107968.981650895,4.476531775088333e-05,-0.0977742888086951
2023-06-20,1108886.591743215,0.0008281911384855345,-0.09702707346977268
2023-06-21,1103823.269478575,-0.004566131741822299,-0.1011501668116086
2023-06-26,1095900.9482222323,-0.007177164565560501,-0.10760135998412834
